5194156.00,5294149.00,5163524.00,5172195.00,5376588.00,5206674.00,5195956.00,5130951.00,4758369.00,4774900.00,0,4656291.00,4739412.00,4763172.00,4728140.00,4649859.00,4919274.00,4767651.00,4920983.00,0,4697474.00,0,4742203.00,4737769.00,4709847.00,0,4836435.00,4953352.00,4848570.00,4923405.00,4900278.00,4832636.00,4728013.00,4868143.00,5244978.00,4833589.00,0,0,4697500.00,4902131.00,4892000.00,5159144.00,4990151.00,4927347.00,4880496.00,4889918.00,0,4983455.00,5031396.00,5045192.00,5041831.00,5085227.00,5033048.00,4582506.00,4521602.00,4585609.00,4986025.00,4987537.00,4808777.00,5025657.00,4905968.00,4791456.00,4821636.00,4751568.00,4550481.00,5146232.00,4971482.00,4969252.00,0,0,0,5507048.00,0,5663499.00,0,0,0,0,0,0,5419144.00,5413252.00,0,0,0,0,0,0,0,5196354.00,0,0,4519830.00,4651998.00,4760278.00,4450112.00,4504912.00,4685104.00,0,0
4922926.00,5128601.00,5037417.00,5135664.00,5035733.00,4923475.00,5211251.00,5300677.00,4705141.00,4608199.00,0,4739563.00,4793714.00,4892121.00,4721891.00,4565711.00,4592482.00,5026523.00,4694497.00,0,4885546.00,0,4770322.00,4653067.00,4730908.00,0,4924871.00,4987428.00,4998356.00,4703047.00,5065876.00,4779789.00,4719493.00,5214867.00,5143552.00,4883103.00,0,0,4873855.00,4810114.00,4656719.00,4931326.00,4994790.00,5002443.00,4828755.00,5096477.00,0,5091607.00,5001882.00,5183019.00,4990008.00,5085582.00,4987637.00,4460365.00,4768517.00,4773047.00,4936447.00,5041727.00,4828056.00,4981567.00,5042776.00,4933502.00,4837910.00,4723900.00,4509730.00,4588461.00,4665108.00,4605374.00,0,0,0,5208228.00,0,4996948.00,0,0,0,0,0,0,5242613.00,5136134.00,0,0,0,0,0,0,0,4777616.00,0,0,4710962.00,4512746.00,4759158.00,4394249.00,4548083.00,4558200.00,0,0
5089449.00,5391248.00,5022656.00,5098733.00,4927306.00,5319445.00,5425112.00,5386251.00,4887563.00,4936974.00,0,4991583.00,4931877.00,4884252.00,4755043.00,4867666.00,4733636.00,4782537.00,4642745.00,0,4776903.00,0,4586806.00,4523925.00,4538783.00,0,4955970.00,4689700.00,4773452.00,4871011.00,4691450.00,4950126.00,4691058.00,4930252.00,4989961.00,4859295.00,0,0,4841684.00,4750280.00,4850712.00,4913675.00,5146744.00,4865110.00,4806486.00,5143890.00,0,4921360.00,4864064.00,5043899.00,4884307.00,5109458.00,5005457.00,4598251.00,4575152.00,4576056.00,4735777.00,5000975.00,4794854.00,5009595.00,4934389.00,4782557.00,4933781.00,5000971.00,4585672.00,4582066.00,4666929.00,4608494.00,0,0,0,4939460.00,0,4946605.00,0,0,0,0,0,0,5169687.00,5119324.00,0,0,0,0,0,0,0,4870013.00,0,0,4437509.00,4538337.00,4679593.00,4593038.00,4709059.00,4708510.00,0,0
5140663.00,5190892.00,4951879.00,5311383.00,4912047.00,5032387.00,5198434.00,5261310.00,4667192.00,112258601.00,0,4806252.00,4716956.00,4703283.00,4520973.00,4679773.00,4655437.00,4831751.00,4676885.00,0,4749798.00,0,4677632.00,4572499.00,4637052.00,0,5013571.00,5023786.00,4952442.00,4792640.00,4813851.00,4884800.00,4833366.00,4922275.00,4869876.00,5196042.00,0,0,4775624.00,4787732.00,5248137.00,5499607.00,5091504.00,5460767.00,5457416.00,5279110.00,0,5231233.00,4811278.00,4663723.00,4913079.00,4706910.00,5087470.00,4529521.00,4585049.00,4478946.00,4761212.00,4830995.00,4994739.00,5054135.00,4827904.00,5097376.00,4949049.00,4762099.00,4521264.00,4852177.00,4955632.00,4620769.00,0,0,0,5102243.00,0,5041714.00,0,0,0,0,0,0,5271851.00,5132067.00,0,0,0,0,0,0,0,4872797.00,0,0,4516999.00,4578873.00,4568456.00,4413156.00,4549975.00,4474637.00,0,0
4839448.00,5134681.00,4977036.00,4838312.00,5006108.00,5075807.00,5137444.00,4914978.00,4621170.00,12262599.00,0,4600392.00,4762239.00,4592560.00,4576338.00,4635396.00,4627844.00,4688909.00,4738682.00,0,4604200.00,0,4670245.00,4559223.00,4562696.00,0,5300411.00,5047906.00,5255254.00,5251996.00,5051839.00,5054272.00,5149701.00,5047102.00,4937506.00,5034443.00,0,0,5028422.00,5021819.00,4845785.00,5024968.00,5034871.00,4925359.00,5070949.00,4872656.00,0,4973017.00,4851786.00,4907610.00,4962569.00,5013165.00,4927463.00,4422153.00,4578803.00,4632619.00,4721282.00,4757081.00,5008155.00,4861396.00,4974299.00,4764501.00,4960951.00,4982268.00,4495973.00,4626454.00,4527383.00,4536296.00,0,0,0,5055937.00,0,4922768.00,0,0,0,0,0,0,5016371.00,5054585.00,0,0,0,0,0,0,0,4913687.00,0,0,4630427.00,4624411.00,4645360.00,4496108.00,4492820.00,4539067.00,0,0
4996061.00,4830425.00,5013385.00,4844160.00,5007700.00,5080560.00,4830077.00,4997647.00,4580266.00,4576926.00,0,4624922.00,4613682.00,4547224.00,4579109.00,4683883.00,4872020.00,4729789.00,4620399.00,0,4783892.00,0,4545218.00,4545509.00,4537137.00,0,4713393.00,4703044.00,4816760.00,5021971.00,4883574.00,4963881.00,4636483.00,4695122.00,4640976.00,4969817.00,0,0,4820730.00,4900604.00,4810876.00,5037229.00,4862910.00,5063895.00,5028569.00,4940619.00,0,5030520.00,4963580.00,4910499.00,5064538.00,5110103.00,4751023.00,4443010.00,4475488.00,4526065.00,4924641.00,4710465.00,5026557.00,4918594.00,4952928.00,5012392.00,4800402.00,4704354.00,4532870.00,4633935.00,4619815.00,4605260.00,0,0,0,5019504.00,0,5137988.00,0,0,0,0,0,0,4951845.00,5012535.00,0,0,0,0,0,0,0,4792647.00,0,0,4513097.00,4602424.00,4714710.00,4551299.00,4600175.00,4685649.00,0,0
5080256.00,5070002.00,5067299.00,5308198.00,4966551.00,5192538.00,5195275.00,5309532.00,4758444.00,4726033.00,0,4635334.00,4576506.00,4687782.00,4620608.00,4676769.00,4614987.00,4649702.00,4707019.00,0,4703992.00,0,4550112.00,4558039.00,4664230.00,0,4974956.00,4740993.00,4835015.00,4587321.00,4832253.00,4659679.00,4975517.00,4865964.00,4761361.00,5200606.00,0,0,4912415.00,5191351.00,4815899.00,4866767.00,4991354.00,4985889.00,4760731.00,4983128.00,0,5031493.00,4854623.00,4969710.00,4898491.00,4958824.00,4989220.00,4424616.00,4559773.00,4554496.00,4638260.00,4809866.00,4762496.00,4910682.00,4853660.00,5034782.00,4707183.00,5103875.00,4462413.00,4766523.00,4674499.00,4600142.00,0,0,0,5114144.00,0,5168279.00,0,0,0,0,0,0,5145379.00,5197790.00,0,0,0,0,0,0,0,4686988.00,0,0,4611857.00,4720448.00,4714741.00,4423845.00,4480242.00,4706922.00,0,0
4919163.00,5084083.00,4889319.00,4990634.00,4799585.00,5011548.00,5123930.00,5091021.00,4668810.00,4616296.00,0,4753266.00,4682021.00,4754465.00,4686734.00,4631182.00,4572441.00,4719409.00,4641181.00,0,4709241.00,0,4598589.00,4605962.00,4682688.00,0,4874862.00,4686381.00,4784474.00,4881032.00,4694371.00,4774979.00,5026531.00,4805918.00,5139589.00,4707759.00,0,0,4797470.00,4808147.00,4775327.00,5038816.00,4833647.00,4953220.00,5051468.00,4956864.00,0,5043882.00,5035967.00,4917537.00,5070456.00,5031447.00,5078533.00,4534155.00,4518838.00,4523694.00,4708358.00,4743719.00,4847807.00,4847590.00,4947690.00,4697625.00,5049396.00,4949234.00,4543310.00,4573575.00,4542178.00,4532997.00,0,0,0,5123585.00,0,5170404.00,0,0,0,0,0,0,5177270.00,5336409.00,0,0,0,0,0,0,0,4837206.00,0,0,4647586.00,4551172.00,4598394.00,4479868.00,4519873.00,4456664.00,0,0
5103226.00,4898111.00,5158180.00,4858698.00,4804937.00,4811141.00,5002019.00,5199248.00,4668773.00,4624364.00,0,4959168.00,4905219.00,4853657.00,4742409.00,4685679.00,4740644.00,4763515.00,4657723.00,0,4714005.00,0,4554515.00,4500361.00,4560148.00,0,5024774.00,4794024.00,5122119.00,5022472.00,5122058.00,5133375.00,4895556.00,4819333.00,4763865.00,4910210.00,0,0,5060461.00,4812339.00,4894019.00,4896831.00,4892424.00,4993874.00,5167803.00,5038662.00,0,5040614.00,4899159.00,5113617.00,5104645.00,4988122.00,4808687.00,4445002.00,4527357.00,4522980.00,4733021.00,4734801.00,4894849.00,4843836.00,4997149.00,4724010.00,5007829.00,4840572.00,4556815.00,4617345.00,4507785.00,4596407.00,0,0,0,5098232.00,0,4962473.00,0,0,0,0,0,0,5174427.00,5221780.00,0,0,0,0,0,0,0,4864881.00,0,0,4504189.00,4625553.00,4691659.00,4436849.00,4490417.00,4539863.00,0,0
5327597.00,5261650.00,5104863.00,5078646.00,5189078.00,5100555.00,5055642.00,5332790.00,4763931.00,4830640.00,0,4631625.00,4686741.00,4638451.00,4670427.00,4625166.00,4705473.00,4617313.00,4834437.00,0,4582396.00,0,4659558.00,4665331.00,4589751.00,0,4795413.00,4915322.00,4960272.00,4948285.00,4810796.00,4841015.00,4816754.00,5267564.00,4944928.00,4851905.00,0,0,4857118.00,5183154.00,5207258.00,5422149.00,5695259.00,5076423.00,5543168.00,5207859.00,0,5306425.00,4881512.00,4742278.00,4997059.00,4808658.00,4579258.00,4467299.00,4515616.00,4575883.00,7745108.00,7765876.00,7780055.00,7764565.00,7784609.00,7770530.00,7790137.00,7765760.00,6676669.00,5209628.00,5097290.00,5095610.00,0,0,0,4963321.00,0,5080419.00,0,0,0,0,0,0,5295774.00,5350202.00,0,0,0,0,0,0,0,5529163.00,0,0,5680935.00,5583339.00,5322365.00,5271632.00,5417583.00,5242708.00,0,0
5088328.00,5032722.00,5010055.00,5059900.00,5279161.00,5044668.00,5085208.00,5235355.00,4643574.00,4599821.00,0,4644966.00,4712691.00,4595462.00,4677480.00,4630512.00,4845252.00,4788107.00,4681905.00,0,4679131.00,0,4620861.00,4615963.00,4589656.00,0,4894236.00,4967758.00,4954102.00,4849384.00,4992333.00,4925081.00,5063316.00,5007064.00,4861128.00,4739670.00,0,0,4696939.00,4852094.00,5160488.00,4881558.00,4990771.00,5159562.00,4931399.00,5115981.00,0,5086553.00,5029040.00,4922351.00,4917222.00,5063106.00,5009820.00,4499757.00,4599236.00,4579821.00,5023193.00,5005444.00,4741425.00,4889031.00,4716506.00,5007068.00,4769931.00,4876140.00,4618528.00,4893756.00,4907047.00,4732149.00,0,0,0,5045671.00,0,4962284.00,0,0,0,0,0,0,5035794.00,5199706.00,0,0,0,0,0,0,0,5089336.00,0,0,4505062.00,4618120.00,4767086.00,4701374.00,4779247.00,4735678.00,0,0
4844842.00,4723398.00,4989076.00,5074460.00,4699822.00,5013556.00,4882287.00,5064112.00,4584015.00,4586136.00,0,4540609.00,4649004.00,4651993.00,4629890.00,4676133.00,4588218.00,4854244.00,4673169.00,0,4627926.00,0,4606847.00,4565962.00,4625688.00,0,4563554.00,4928444.00,4886853.00,4716045.00,4922373.00,4772348.00,4885974.00,4929534.00,4712936.00,4905535.00,0,0,4890235.00,4889409.00,4726010.00,4968596.00,4966632.00,5186129.00,4592509.00,5111826.00,0,5058674.00,4988191.00,5074082.00,4982129.00,5178858.00,4816398.00,4527927.00,4570657.00,4526108.00,4903472.00,5028023.00,4723163.00,4951502.00,4722213.00,4828228.00,5087202.00,5134266.00,4548808.00,4708935.00,4656883.00,4612543.00,0,0,0,5069555.00,0,5116835.00,0,0,0,0,0,0,5242872.00,5153102.00,0,0,0,0,0,0,0,4744428.00,0,0,4621991.00,4631843.00,4629616.00,4423910.00,4519389.00,4594131.00,0,0
5480615.00,5570437.00,5436962.00,5365885.00,5063435.00,5121556.00,5523981.00,5468603.00,4956724.00,5022941.00,0,4684302.00,4564588.00,4622924.00,4655120.00,4605804.00,4814006.00,4912502.00,4777734.00,0,4915958.00,0,4639894.00,4670451.00,4725540.00,0,4754751.00,4902646.00,4893256.00,4660836.00,4822862.00,4694615.00,4980851.00,5052183.00,4956844.00,5108895.00,0,0,4785579.00,4680042.00,4907203.00,5102922.00,5040435.00,5035174.00,5247367.00,4875702.00,0,5259649.00,5176347.00,5237503.00,5072199.00,5310904.00,5022861.00,4535462.00,4553565.00,4561152.00,4746284.00,4807741.00,4859049.00,5016991.00,5288217.00,5146936.00,5205109.00,5007838.00,4479157.00,4624107.00,4642401.00,4530312.00,0,0,0,4972662.00,0,5112462.00,0,0,0,0,0,0,5299820.00,5358729.00,0,0,0,0,0,0,0,4769704.00,0,0,4572406.00,4676648.00,4851237.00,4544280.00,4615208.00,4521563.00,0,0
5033901.00,4863783.00,4858754.00,5121091.00,4782179.00,4967610.00,5034483.00,5108396.00,4615540.00,4601821.00,0,4575982.00,4693888.00,4685361.00,4659054.00,4708353.00,4970719.00,4909811.00,4765741.00,0,4881561.00,0,4602575.00,4648720.00,4664931.00,0,5038766.00,4955287.00,4902998.00,4808153.00,4762464.00,4852256.00,5041368.00,4987900.00,4771209.00,4866917.00,0,0,5120156.00,5435925.00,5485793.00,5463198.00,5380044.00,5479018.00,5093591.00,5377003.00,0,5472847.00,5426676.00,5578575.00,5543535.00,5478021.00,5331500.00,4642050.00,4624992.00,4626922.00,4763374.00,5015397.00,4761680.00,5006140.00,4893385.00,4892434.00,4895227.00,4894472.00,4550835.00,4683962.00,4628510.00,4580806.00,0,0,0,5055459.00,0,5328620.00,0,0,0,0,0,0,5514449.00,5341176.00,0,0,0,0,0,0,0,4872574.00,0,0,4507810.00,4608767.00,4683818.00,4394402.00,4484719.00,4425960.00,0,0
5085628.00,4830900.00,5154053.00,5033944.00,4951523.00,4843137.00,4905320.00,5034186.00,4653211.00,4654930.00,0,4632054.00,4567847.00,4715362.00,4656115.00,4703427.00,4649230.00,4761879.00,4611219.00,0,4760365.00,0,4654001.00,4558157.00,4614148.00,0,4834435.00,4709415.00,4726511.00,4969052.00,4903647.00,4658618.00,4604687.00,5106820.00,4834208.00,4746925.00,0,0,4991612.00,4896131.00,4743996.00,5017056.00,4919658.00,5066981.00,5122334.00,4864455.00,0,4723596.00,5001264.00,4921104.00,4950805.00,4910553.00,4962039.00,4453535.00,4499103.00,4587665.00,4896757.00,4902045.00,4958904.00,4737396.00,5072311.00,4782229.00,4965652.00,4637820.00,4501902.00,4590561.00,4549806.00,4597197.00,0,0,0,4993781.00,0,5132896.00,0,0,0,0,0,0,5064385.00,5200948.00,0,0,0,0,0,0,0,4747906.00,0,0,4644656.00,4631224.00,4622563.00,4416942.00,4461420.00,4464801.00,0,0
4940389.00,5118680.00,4891544.00,4990154.00,5029101.00,4885244.00,5034162.00,5110484.00,4572789.00,4576485.00,0,4765952.00,4658153.00,4776770.00,4789433.00,4743628.00,4620513.00,4719320.00,4763514.00,0,4657992.00,0,4750976.00,4682619.00,4717802.00,0,4943343.00,4895948.00,4744469.00,4683685.00,4889522.00,5027186.00,4780036.00,5021900.00,4987651.00,4882854.00,0,0,4733969.00,4825328.00,4742232.00,4843435.00,4978243.00,4873453.00,4858871.00,5029403.00,0,4969686.00,4880179.00,4955319.00,4980882.00,4953051.00,5006742.00,4385770.00,4491455.00,4499587.00,4881283.00,4926304.00,5020848.00,4972382.00,4715680.00,4829726.00,4822545.00,4672658.00,4455738.00,4551027.00,4500561.00,4680041.00,0,0,0,5062602.00,0,4958333.00,0,0,0,0,0,0,5036414.00,5102292.00,0,0,0,0,0,0,0,4839352.00,0,0,4510449.00,4644378.00,4627125.00,4481451.00,4477444.00,4503563.00,0,0
5025932.00,4972708.00,5471253.00,5403327.00,4784263.00,5190843.00,5348470.00,5180515.00,4855917.00,4851455.00,0,4966647.00,4864036.00,4756003.00,4578079.00,4800839.00,5083658.00,4993433.00,4758252.00,0,4748500.00,0,4628344.00,4605565.00,4622873.00,0,5065049.00,4814177.00,4952768.00,4781102.00,4928886.00,5394809.00,5125618.00,5797857.00,4931834.00,5198637.00,0,0,4774386.00,5543992.00,5480300.00,5492892.00,5581904.00,6115793.00,6003449.00,5385325.00,0,5852390.00,5228177.00,5390598.00,5546151.00,5856091.00,4911308.00,5020046.00,5174465.00,4844684.00,4995931.00,5217110.00,4929417.00,5174397.00,5080929.00,5222704.00,5387679.00,5307194.00,4545171.00,5016767.00,4848585.00,4930107.00,0,0,0,5788465.00,0,6464757.00,0,0,0,0,0,0,5138302.00,5657143.00,0,0,0,0,0,0,0,5627443.00,0,0,4913332.00,4816509.00,4861661.00,4515698.00,4484043.00,4578605.00,0,0
4988212.00,5026820.00,4885993.00,4811312.00,4686564.00,4998709.00,5076085.00,5139256.00,4567383.00,4618942.00,0,4581107.00,4628921.00,4681337.00,4716003.00,4769114.00,4573668.00,4779760.00,4592529.00,0,4823401.00,0,4725532.00,4587377.00,4626651.00,0,4936369.00,4986145.00,4873032.00,4951329.00,4821493.00,5021175.00,4813867.00,5009715.00,5019500.00,4816825.00,0,0,4872685.00,5120492.00,4768570.00,5133408.00,4944121.00,5048985.00,5046378.00,4953090.00,0,5138593.00,5109642.00,5125001.00,5144313.00,5010776.00,4926608.00,4407984.00,4613054.00,4518665.00,5093426.00,4882362.00,4925817.00,4824224.00,4784718.00,5026005.00,4845292.00,4728225.00,4521225.00,28826831.00,28671476.00,28664323.00,0,0,0,28280629.00,0,28557248.00,0,0,0,0,0,0,28201489.00,28035320.00,0,0,0,0,0,0,0,27393109.00,0,0,26705993.00,26590891.00,26537304.00,25336736.00,25747303.00,24553219.00,0,0
5053876.00,5143618.00,4813796.00,4964905.00,4766917.00,4961817.00,5054723.00,5184676.00,4600451.00,4541518.00,0,4691010.00,4754196.00,4639466.00,4643171.00,4763926.00,4628746.00,4822023.00,4816232.00,0,4681348.00,0,4538168.00,4591256.00,4676896.00,0,4679239.00,4845295.00,4795630.00,4730006.00,5013953.00,4797354.00,5124670.00,4692795.00,4851588.00,5177142.00,0,0,4917701.00,5123314.00,4808729.00,5078479.00,5023477.00,5086586.00,4829191.00,4918612.00,0,4819445.00,4897026.00,5077679.00,4900765.00,5088486.00,4978283.00,4543254.00,4566540.00,4548847.00,5061913.00,4676614.00,4766934.00,4687322.00,5003393.00,4759788.00,4852603.00,4996720.00,4573004.00,4562763.00,4581411.00,4569727.00,0,0,0,4942293.00,0,5046197.00,0,0,0,0,0,0,4994212.00,5054396.00,0,0,0,0,0,0,0,4803120.00,0,0,4668699.00,4584534.00,4601979.00,4416502.00,4482789.00,4615791.00,0,0
5137008.00,5129368.00,5121586.00,5273445.00,5026982.00,5332756.00,5053336.00,5028076.00,4617160.00,4570407.00,0,4668341.00,4710153.00,4730752.00,4478185.00,4694442.00,4856378.00,4901562.00,4793757.00,0,4849596.00,0,4971165.00,4859593.00,4712336.00,0,4987401.00,4742074.00,5044729.00,4779163.00,5060787.00,4830376.00,4883875.00,4984199.00,4971069.00,4886836.00,0,0,4767698.00,4744640.00,4912860.00,4902522.00,5097909.00,4852798.00,5109802.00,4865829.00,0,5044698.00,5081977.00,5005593.00,4916102.00,5061789.00,5137605.00,4608897.00,4543627.00,4519463.00,5018727.00,4738547.00,4926661.00,4953859.00,4677876.00,4912478.00,4807829.00,4856471.00,4571484.00,7067151.00,6978985.00,6974626.00,0,0,0,6431497.00,0,6443094.00,0,0,0,0,0,0,6108487.00,6086347.00,0,0,0,0,0,0,0,5048146.00,0,0,4735980.00,4678570.00,4692074.00,4504105.00,4613747.00,4605332.00,0,0
5025196.00,5373930.00,5020887.00,5275405.00,5428876.00,5114042.00,5449221.00,5217903.00,4933187.00,4889442.00,0,4906563.00,4897492.00,4857777.00,4693526.00,4718465.00,4765181.00,4981231.00,4719217.00,0,4860048.00,0,4681651.00,4697815.00,4615767.00,0,4940735.00,5126852.00,5078125.00,5059458.00,4938316.00,4974691.00,4980594.00,5139126.00,4883049.00,4981624.00,0,0,5544763.00,5365837.00,5085127.00,5535700.00,5767598.00,5489344.00,5761223.00,5253394.00,0,5764532.00,4819545.00,5200518.00,5098037.00,5502164.00,4778619.00,4771421.00,4595423.00,4594588.00,4997775.00,4909446.00,4920445.00,4683715.00,4735142.00,4911405.00,4646694.00,4744676.00,4544611.00,4754604.00,4607973.00,4606792.00,0,0,0,4982046.00,0,5165699.00,0,0,0,0,0,0,5254246.00,5167758.00,0,0,0,0,0,0,0,5057570.00,0,0,4639503.00,4683637.00,4824759.00,4487319.00,4573045.00,4638135.00,0,0
4932429.00,4936990.00,4837576.00,5184863.00,4866923.00,5110589.00,5018282.00,5172450.00,4623587.00,4588070.00,0,4599050.00,4655979.00,4647165.00,4646834.00,4641587.00,4597536.00,4747558.00,4686189.00,0,4693268.00,0,4546581.00,4557138.00,4561659.00,0,4762708.00,4761854.00,4972901.00,4683892.00,5022336.00,4865848.00,4860971.00,5190198.00,5195604.00,4856562.00,0,0,4842796.00,4786733.00,5191059.00,5018487.00,4960750.00,4905076.00,4895603.00,5014907.00,0,4961582.00,5092620.00,5039738.00,4828143.00,5149253.00,4805169.00,4569129.00,4672842.00,4561217.00,4966143.00,4785411.00,5021329.00,5070268.00,4719964.00,4959768.00,4782265.00,4965808.00,4485250.00,4852431.00,4625615.00,4752210.00,0,0,0,5113417.00,0,4957385.00,0,0,0,0,0,0,5306514.00,5300925.00,0,0,0,0,0,0,0,4973745.00,0,0,4573197.00,4617038.00,4576655.00,4444885.00,4494823.00,4497380.00,0,0
4968285.00,4915430.00,4933587.00,5137747.00,4794459.00,5139142.00,5075600.00,5306042.00,4648956.00,4619455.00,0,4647569.00,4632574.00,4525768.00,4568443.00,4572846.00,4636573.00,4756736.00,4789521.00,0,4746059.00,0,4600087.00,4478436.00,4479872.00,0,4936621.00,4733664.00,4743822.00,4676627.00,4828490.00,4877001.00,4933115.00,4845363.00,4928816.00,4786359.00,0,0,4788594.00,4930402.00,4836396.00,4985838.00,4937891.00,4830789.00,4769955.00,5074102.00,0,4990570.00,5049503.00,4875318.00,4949427.00,5006378.00,4916372.00,4442245.00,4448636.00,4512559.00,4815150.00,4606180.00,4754755.00,4816985.00,4942911.00,4504215.00,4871296.00,4864390.00,4541305.00,4610944.00,4641022.00,4594366.00,0,0,0,5063874.00,0,5074305.00,0,0,0,0,0,0,5094152.00,5104618.00,0,0,0,0,0,0,0,4782058.00,0,0,4588355.00,4584813.00,4657821.00,4399535.00,4526938.00,4564048.00,0,0
5302032.00,5038826.00,5326095.00,5385171.00,4957529.00,5255613.00,5140360.00,5242212.00,4644965.00,4645681.00,0,4589479.00,4681444.00,4583416.00,4564539.00,4620340.00,4604266.00,4769628.00,4665740.00,0,4620638.00,0,4612607.00,4562488.00,4578981.00,0,4857194.00,4945870.00,4854170.00,4805813.00,4794746.00,4642144.00,4892526.00,4759942.00,4696780.00,4836915.00,0,0,5075923.00,4690302.00,4883336.00,4958038.00,5245050.00,5180591.00,4869734.00,5063813.00,0,4867054.00,5100092.00,4972749.00,4975242.00,5146603.00,4879529.00,4463252.00,4634448.00,4484656.00,4920741.00,4672152.00,4726493.00,4724265.00,4975512.00,4981356.00,4868867.00,5076995.00,4477944.00,4516988.00,4524076.00,4580058.00,0,0,0,5129670.00,0,5136699.00,0,0,0,0,0,0,5059420.00,5170197.00,0,0,0,0,0,0,0,4787398.00,0,0,4462688.00,4524173.00,4622413.00,4443110.00,4527949.00,4506739.00,0,0
4995390.00,4889076.00,4841700.00,5206851.00,4712471.00,5248174.00,5091393.00,5205578.00,4635850.00,4586038.00,0,4842751.00,4890237.00,4795283.00,4582636.00,4525182.00,4765669.00,4759542.00,4610394.00,0,4669596.00,0,4566201.00,4475475.00,4573317.00,0,4774292.00,4826293.00,4946886.00,4628083.00,4728538.00,4872169.00,4954692.00,5236564.00,4772877.00,4843201.00,0,0,4709552.00,4847072.00,5236952.00,5174473.00,5179445.00,5186180.00,4990150.00,4782660.00,0,4851151.00,4989989.00,5050415.00,4992594.00,4949086.00,4849669.00,4463617.00,4504572.00,4514632.00,4658358.00,4910299.00,4790695.00,5183792.00,4739291.00,4940294.00,4653385.00,4901415.00,4497074.00,4923972.00,4770480.00,4603390.00,0,0,0,5315140.00,0,5069749.00,0,0,0,0,0,0,5146560.00,5242134.00,0,0,0,0,0,0,0,4710801.00,0,0,4570222.00,4565912.00,4575265.00,4447906.00,4531895.00,4565834.00,0,0
