4986725.00,5018269.00,4854969.00,4759199.00,4871298.00,4705129.00,4892496.00,4910449.00,4591211.00,4579744.00
4921719.00,4949862.00,4604987.00,4688416.00,4795825.00,4744228.00,4606718.00,4658515.00,4529260.00,4582712.00
4781086.00,4743939.00,4706005.00,4811788.00,4738522.00,4755572.00,4659089.00,4644998.00,4674840.00,4574735.00
4686185.00,4695025.00,4750081.00,4633311.00,4746130.00,4773888.00,4511798.00,4564435.00,4513474.00,4608840.00
4716715.00,4737943.00,4585573.00,4733269.00,4645141.00,4824114.00,4564071.00,4575487.00,4467682.00,4568078.00
4666227.00,4634731.00,4687854.00,4740472.00,4787771.00,4747111.00,4655120.00,4627913.00,4439878.00,4587004.00
4802419.00,4721331.00,4825405.00,4720780.00,4883903.00,4873616.00,4524324.00,4575718.00,4423778.00,4625433.00
4702957.00,4713473.00,4726797.00,4636278.00,4630379.00,4828427.00,4656448.00,4582540.00,4625482.00,4550996.00
4775047.00,4700395.00,4775833.00,4709749.00,4704962.00,4770011.00,4555637.00,4590990.00,4703448.00,4561455.00
4894698.00,4932434.00,4677899.00,4815952.00,4845061.00,4852729.00,4762599.00,4787175.00,4553429.00,4500188.00
4796624.00,4808633.00,4742604.00,4793819.00,4723102.00,4747812.00,4694983.00,4751076.00,4768358.00,4637212.00
4852776.00,4803502.00,4680709.00,4706656.00,4809594.00,4753533.00,4562396.00,4617833.00,4646040.00,4668354.00
4760977.00,4710103.00,4827278.00,4748813.00,4837745.00,4737596.00,4564944.00,4558144.00,4663893.00,4596558.00
4840622.00,4695513.00,4672773.00,4665636.00,4622081.00,4728914.00,4543886.00,4507963.00,4660286.00,4498409.00
4725753.00,4717528.00,4656318.00,4671506.00,4786412.00,4768218.00,4675968.00,4521880.00,4721033.00,4520196.00
4716698.00,4709903.00,4769923.00,4661560.00,4719129.00,4819449.00,4591312.00,4549798.00,4558425.00,4502947.00
4681915.00,4697631.00,4797023.00,4755665.00,4860377.00,4804656.00,4521179.00,4535813.00,4660026.00,4539700.00
4752103.00,4742952.00,4807764.00,4683291.00,4811642.00,4790649.00,4606289.00,4599943.00,4656903.00,4596515.00
4753240.00,4806945.00,4686741.00,4706221.00,4830680.00,4775722.00,4576362.00,4524871.00,4510453.00,4557513.00
4944037.00,4954080.00,4633921.00,4968132.00,4747837.00,4852258.00,4827091.00,4844533.00,4490333.00,4558316.00
4913436.00,4927810.00,4742335.00,4708400.00,4828513.00,4834537.00,4853137.00,4864841.00,4556879.00,4514742.00
4699153.00,4726051.00,4894211.00,4910838.00,4906157.00,4825463.00,4584442.00,4578337.00,4647782.00,4582728.00
4650178.00,4608308.00,4707210.00,4745758.00,4702923.00,4646738.00,4613964.00,4576882.00,4793104.00,4526385.00
4645339.00,4675661.00,4712406.00,4787426.00,4701433.00,4822197.00,4584748.00,4599895.00,4641839.00,4593175.00
4607872.00,4688443.00,4836562.00,4736659.00,4849108.00,4758228.00,4536942.00,4543107.00,4510216.00,4499669.00
4753889.00,4722799.00,4619319.00,4671792.00,4881158.00,4774023.00,4670526.00,4613684.00,4518527.00,4514489.00
4692821.00,4658290.00,4644325.00,4736438.00,4669884.00,4729919.00,4603418.00,4598165.00,4568009.00,4562807.00
4735553.00,4768849.00,4650855.00,4772918.00,4815784.00,4764286.00,4492292.00,4548401.00,4545606.00,4519459.00
4628506.00,4623955.00,4639976.00,4781534.00,4698328.00,4787306.00,4541291.00,4531375.00,4616343.00,4554240.00
4882038.00,4869310.00,4634827.00,4779234.00,4665179.00,4791414.00,4703390.00,4737852.00,4566493.00,4544752.00
4938859.00,4976187.00,4628140.00,4715025.00,4621430.00,4785588.00,4736144.00,4749724.00,4577686.00,4542016.00
5574279.00,5568689.00,4911043.00,4883263.00,4902567.00,5101960.00,4703869.00,4681725.00,4547469.00,4530854.00
4655453.00,4699522.00,4811210.00,4638227.00,4844975.00,4798903.00,4748218.00,4639707.00,4583664.00,4512771.00
4673636.00,4678552.00,4798999.00,4684624.00,4801296.00,4795940.00,4664737.00,4613880.00,4528045.00,4520967.00
4718790.00,4734609.00,4696574.00,4725644.00,4844600.00,4834216.00,4647106.00,4603897.00,4745637.00,4740583.00
4809933.00,4688346.00,4743857.00,4614794.00,4739521.00,4681577.00,4562718.00,4539202.00,4502642.00,4463667.00
4653044.00,4646001.00,4831570.00,4944065.00,5067223.00,5049187.00,4616199.00,4628650.00,4581203.00,4576169.00
4771866.00,4719512.00,4776472.00,4886645.00,4788284.00,4837549.00,4485778.00,4593506.00,4416027.00,4491677.00
4765740.00,4713280.00,4642515.00,4868284.00,4796845.00,4946015.00,4684714.00,4582080.00,4525029.00,4472485.00
4861173.00,4875717.00,4684739.00,4717639.00,4805072.00,4821148.00,4786842.00,4767042.00,4644626.00,4503179.00
4875200.00,4887953.00,4787118.00,4871184.00,4663332.00,4817879.00,4884709.00,4904212.00,4519467.00,4548078.00
4682123.00,4700282.00,4590925.00,4778162.00,4729742.00,4678552.00,4502035.00,4657548.00,4523562.00,4557540.00
4759490.00,4707840.00,4722356.00,4820436.00,4834266.00,4715932.00,4493029.00,4543587.00,4645598.00,4485540.00
4677042.00,4680497.00,4586900.00,4820647.00,4636527.00,4872314.00,4548364.00,4553122.00,4472408.00,4552858.00
4741478.00,4704167.00,4676403.00,4750653.00,4743302.00,4819454.00,4656395.00,4611631.00,4544157.00,4531764.00
4652631.00,4654349.00,4632480.00,4704242.00,4700320.00,4788814.00,4633612.00,4640110.00,4605410.00,4542084.00
4653780.00,4659296.00,4635000.00,4774666.00,4721592.00,4822033.00,4652669.00,4647312.00,4551535.00,4679601.00
4596274.00,4654457.00,4747929.00,4659227.00,4796580.00,4701129.00,4552460.00,4560923.00,4514682.00,4505984.00
4859566.00,4839237.00,4702952.00,4745958.00,4869365.00,4695820.00,4574168.00,4644343.00,4607397.00,4521982.00
4938237.00,4953845.00,4787066.00,4739578.00,4742026.00,4785606.00,4854009.00,4814170.00,4471275.00,4504985.00
4972116.00,4986421.00,4777710.00,4645044.00,4689681.00,4829785.00,4742139.00,4786359.00,4522225.00,4577846.00
4736838.00,4743144.00,4683208.00,4776903.00,4694046.00,4624604.00,4556725.00,4500119.00,4563188.00,4492025.00
4671977.00,4655397.00,4719125.00,4726411.00,4693681.00,4763872.00,4474835.00,4549739.00,4710540.00,4548006.00
4732944.00,4631640.00,4750738.00,4652470.00,4715753.00,4840532.00,4562346.00,4560527.00,4456937.00,4452810.00
4829408.00,4775085.00,4877676.00,4843344.00,4853834.00,4929634.00,4543759.00,4509128.00,4518776.00,4494978.00
4536323.00,4620254.00,4689052.00,4715749.00,4808305.00,4651144.00,4532577.00,4574626.00,4452253.00,4482303.00
4621540.00,4666931.00,4710493.00,4705511.00,4748765.00,4702100.00,4524874.00,4524382.00,4559326.00,4507638.00
4770559.00,4778711.00,4775698.00,4831476.00,4776320.00,4879693.00,4645339.00,4590688.00,4538581.00,4513354.00
4637206.00,4647827.00,4644045.00,4804202.00,4918540.00,4636710.00,4590785.00,4550131.00,4612245.00,4594802.00
4946323.00,4934344.00,4645036.00,4722052.00,4737591.00,4851595.00,4823811.00,4809106.00,4492948.00,4475434.00
4968373.00,4962502.00,4613301.00,4713574.00,4601509.00,4673089.00,4786975.00,4778916.00,4728278.00,4600717.00
4688996.00,4707865.00,4748783.00,4717772.00,4729182.00,4854773.00,4465583.00,4517822.00,4519474.00,4559535.00
4824731.00,4718879.00,4681999.00,4835540.00,4530386.00,4782711.00,4583477.00,4615347.00,4670239.00,4574146.00
4668908.00,4679391.00,4654511.00,4710496.00,4767388.00,4816306.00,4572221.00,4655153.00,4543988.00,4487625.00
4761869.00,4686527.00,4706801.00,4804808.00,4718219.00,4720869.00,4466702.00,4532112.00,4497683.00,4555135.00
4651719.00,4614705.00,4651301.00,4651785.00,4874650.00,4786956.00,4550864.00,4593888.00,4540629.00,4833223.00
4763277.00,4645821.00,4804653.00,4843430.00,4844482.00,4900174.00,4533643.00,4571742.00,4645577.00,4481525.00
4654718.00,4695071.00,4877064.00,4749651.00,5001131.00,4870511.00,4673289.00,4629080.00,4540527.00,4478568.00
4681407.00,4693006.00,4745623.00,4753397.00,4844076.00,4660336.00,4703842.00,4543104.00,4793214.00,4609323.00
4878051.00,4922271.00,4686427.00,4874637.00,4763604.00,4843304.00,4931353.00,4962553.00,4624045.00,4610095.00
4913563.00,4927810.00,4637905.00,4688749.00,4838581.00,4749478.00,4752388.00,4765145.00,4674540.00,4616009.00
4789579.00,4751024.00,4612307.00,4797272.00,4860105.00,4865377.00,4647253.00,4682767.00,4635330.00,4570390.00
4740589.00,4694229.00,4823417.00,4725541.00,4734657.00,4844348.00,4608122.00,4562187.00,4710322.00,4630589.00
4635882.00,4649731.00,4658007.00,4841013.00,4694507.00,4832939.00,4643787.00,4627521.00,4551664.00,4480483.00
4754132.00,4746572.00,4717058.00,4784485.00,4835037.00,4715621.00,4544628.00,4547608.00,4528882.00,4560798.00
4678488.00,4691193.00,4706346.00,4811623.00,4859461.00,4756323.00,4445820.00,4500261.00,4610705.00,4529844.00
4690267.00,4683864.00,4671536.00,4777386.00,4773157.00,4664551.00,4476264.00,4525677.00,4466205.00,4537795.00
4692523.00,4639819.00,4755026.00,4653605.00,4751575.00,4701716.00,4498166.00,4517345.00,4485215.00,4495533.00
4686552.00,4693511.00,4706137.00,4817829.00,4739559.00,4726804.00,4597658.00,4651202.00,4658764.00,4534495.00
4887255.00,4924561.00,4637708.00,4759649.00,4807922.00,4686711.00,4824953.00,4818763.00,4548619.00,4515481.00
4876710.00,4919247.00,4758298.00,4818409.00,4759342.00,4782583.00,4747784.00,4774627.00,4577376.00,4557147.00
4736476.00,4742483.00,4703706.00,4798396.00,4714333.00,4750072.00,4730999.00,4686806.00,4622319.00,4604098.00
4742848.00,4665654.00,4698744.00,4788651.00,4708146.00,4651285.00,4546893.00,4599062.00,4514614.00,4494767.00
4800682.00,4754579.00,4802611.00,4625837.00,4790856.00,4836074.00,4638393.00,4481309.00,4519904.00,4573379.00
4678473.00,4693724.00,4858467.00,4882458.00,4894339.00,4908454.00,4720816.00,4853005.00,4605139.00,4578040.00
4614583.00,4617031.00,4945240.00,4920029.00,4919209.00,4924997.00,4513099.00,4523143.00,4616165.00,4519319.00
4650877.00,4661564.00,4623446.00,4749304.00,4764632.00,4755464.00,4838779.00,4833532.00,4788709.00,4730382.00
4620817.00,4683402.00,4689261.00,4754123.00,4800793.00,4759406.00,4628006.00,4576523.00,4523248.00,4585831.00
4873811.00,4886075.00,4823292.00,4753941.00,4820836.00,4866790.00,4762205.00,4715565.00,4657982.00,4607443.00
4891809.00,4909541.00,4832021.00,4760556.00,4741958.00,4807708.00,4808987.00,4796726.00,4550162.00,4511702.00
4850255.00,4867217.00,4774288.00,4654831.00,4849543.00,4757739.00,4764151.00,4750561.00,4760396.00,4505410.00
4732082.00,4726738.00,4786243.00,4624577.00,4732393.00,4682023.00,4501067.00,4632743.00,4581288.00,4580966.00
4755377.00,4729734.00,4591353.00,4640857.00,4691505.00,4802157.00,4497063.00,4592463.00,4680747.00,4457103.00
4661870.00,4675837.00,4639604.00,4635483.00,4735413.00,4746720.00,4522908.00,4571777.00,4473668.00,4541617.00
4678080.00,4683526.00,4590307.00,4689228.00,4687454.00,4672416.00,4622566.00,4614393.00,4602980.00,4503572.00
4615000.00,4579388.00,4632190.00,4784323.00,4774391.00,4811607.00,4698976.00,4617932.00,4543264.00,4646615.00
4687937.00,4710927.00,4576072.00,4716598.00,4649823.00,4762680.00,4591405.00,4552709.00,4411817.00,4489322.00
4655249.00,4708448.00,4750616.00,4641521.00,4637627.00,4747885.00,4442636.00,4634961.00,4475028.00,4459872.00
4682745.00,4679380.00,4695058.00,4701842.00,4833751.00,4701052.00,4501629.00,4602993.00,4751977.00,4643122.00
4887331.00,4902718.00,4662705.00,4769532.00,4792004.00,4808893.00,4789991.00,4807677.00,4619443.00,4546290.00
4936304.00,4960303.00,4746894.00,4833030.00,5070195.00,4770162.00,4773788.00,4766375.00,4445088.00,4519278.00
4719510.00,4666308.00,4818953.00,4678012.00,4739017.00,4685684.00,4497195.00,4560168.00,4528164.00,4583742.00
4764593.00,4768879.00,4740494.00,4761860.00,4699020.00,4755593.00,4546725.00,4600419.00,4557442.00,4500493.00
4710282.00,4770857.00,4859779.00,4816904.00,4774872.00,4821664.00,4537769.00,4540244.00,4694391.00,4519126.00
4749366.00,4714912.00,4744364.00,4761797.00,4694466.00,4751391.00,4644715.00,4639518.00,4698070.00,4588168.00
4743545.00,4699147.00,4637268.00,4759510.00,4885564.00,4993153.00,4594173.00,4641699.00,4667947.00,4579995.00
4686044.00,4682638.00,4750900.00,4707300.00,4816167.00,4808362.00,4566485.00,4572117.00,4610632.00,4509149.00
4671902.00,4703239.00,5050933.00,4786489.00,4991803.00,5098734.00,4431993.00,4538812.00,4551716.00,4489703.00
4675946.00,4702998.00,4905641.00,4803380.00,4927315.00,4761363.00,4574817.00,4670090.00,4477118.00,4517667.00
4931690.00,4919716.00,4739286.00,4726518.00,4846094.00,4712774.00,4849458.00,4816815.00,4492829.00,4568299.00
4914089.00,4924617.00,4707568.00,4800091.00,4763133.00,4764016.00,4805896.00,4792051.00,4424293.00,4536445.00
4811085.00,4828508.00,4648355.00,4641990.00,4882143.00,4829866.00,4558955.00,4552921.00,4713439.00,4642109.00
4760237.00,4734260.00,4702535.00,4817629.00,4650982.00,4803422.00,4622509.00,4674572.00,4410641.00,4466516.00
4697598.00,4690446.00,4631772.00,4677215.00,4679549.00,4644684.00,4650371.00,4539942.00,4602231.00,4556085.00
4714202.00,4723523.00,4738400.00,4746894.00,4750027.00,4687523.00,4499330.00,4543922.00,4499602.00,4482476.00
4698090.00,4655951.00,4660441.00,4669660.00,4794758.00,4839113.00,4591669.00,4643555.00,4557132.00,4602691.00
4785822.00,4775843.00,4748700.00,4703518.00,4659378.00,4765563.00,4550644.00,4569706.00,4522898.00,4535029.00
4702277.00,4649641.00,4626034.00,4671637.00,4753441.00,4756877.00,4560631.00,4514188.00,4560082.00,4550881.00
4646203.00,4657072.00,4691276.00,4662880.00,4807455.00,4793209.00,4794895.00,4602239.00,4610552.00,4542383.00
4981702.00,4975381.00,4869204.00,4721235.00,4973467.00,4763747.00,4801292.00,4794334.00,4532523.00,4625229.00
4876745.00,4916061.00,4655086.00,4617281.00,5150860.00,4793227.00,4765682.00,4811157.00,4561420.00,4534483.00
4780572.00,4693282.00,4560896.00,4670780.00,4680083.00,4787538.00,4568387.00,4637556.00,4688404.00,4621858.00
4667693.00,4672257.00,4722261.00,4756445.00,4806374.00,4800297.00,4442981.00,4513204.00,4532778.00,4514437.00
4785002.00,4590373.00,4668345.00,4708772.00,4854998.00,4899466.00,4598483.00,4710975.00,4549031.00,4532888.00
4751997.00,4756523.00,4756575.00,4669517.00,4822049.00,4866745.00,4667510.00,4622668.00,4590563.00,4535209.00
4626005.00,4666795.00,4965316.00,4841092.00,4956073.00,4899651.00,4839313.00,4851188.00,4734772.00,4675413.00
4711717.00,4722695.00,4628551.00,4796976.00,4720285.00,4729507.00,4750629.00,4543143.00,4518390.00,4472243.00
4683072.00,4725677.00,4650551.00,4778949.00,4897587.00,4847556.00,4677142.00,4672350.00,4601438.00,4568693.00
4736543.00,4718764.00,4889196.00,4708460.00,4810279.00,4870600.00,4637507.00,4645905.00,4502993.00,4517587.00
4856398.00,4823816.00,4871869.00,4827118.00,4889905.00,4861304.00,4800494.00,4785903.00,4564767.00,4581840.00
4952478.00,4966276.00,5098519.00,5038506.00,5343269.00,5193443.00,5236899.00,5277366.00,4871464.00,4901830.00
4713201.00,4732327.00,4835682.00,4682733.00,4725411.00,4792557.00,4674983.00,4679523.00,4606407.00,4547878.00
4772980.00,4797558.00,4652661.00,4727530.00,4779210.00,4743024.00,4504434.00,4566237.00,4579724.00,4558468.00
4731015.00,4694142.00,4735278.00,4624695.00,4741473.00,4799089.00,4609279.00,4521317.00,4471390.00,4463844.00
4716700.00,4722971.00,4767203.00,4775362.00,4936771.00,4693444.00,4635480.00,4570150.00,4529186.00,4469630.00
4682321.00,4709505.00,4668235.00,4809744.00,4802577.00,4799351.00,4512368.00,4561660.00,4645570.00,4522500.00
4800464.00,4728323.00,4687754.00,4828700.00,4692260.00,4815024.00,4540230.00,4503650.00,4513583.00,4475493.00
4785512.00,4789841.00,4578848.00,4651580.00,4656205.00,4851663.00,4563882.00,4507519.00,4529154.00,4613149.00
4686031.00,4703906.00,4773972.00,4712500.00,4788090.00,4784924.00,4590223.00,4586417.00,4498057.00,4476153.00
4802861.00,4805965.00,4690606.00,4742051.00,4723167.00,4535256.00,4819453.00,4845228.00,4530432.00,4561018.00
5233089.00,5226575.00,4959080.00,4900223.00,4867377.00,5009770.00,4813351.00,4802204.00,4533135.00,4542440.00
4706722.00,4713269.00,4617382.00,4626124.00,4771732.00,4881951.00,4561365.00,4551012.00,4416590.00,4519931.00
4717247.00,4722357.00,4687660.00,4651216.00,4786523.00,4735725.00,4524068.00,4668620.00,4560086.00,4513834.00
4704698.00,4708733.00,4700468.00,4700278.00,4792605.00,4833225.00,4603168.00,4555899.00,4689757.00,4662107.00
4776308.00,4738739.00,4750982.00,4701463.00,4858324.00,4758503.00,4597323.00,4638574.00,4576592.00,4543600.00
4897947.00,4697687.00,4698971.00,4797558.00,4719232.00,4795184.00,4630066.00,4631520.00,4712475.00,4638339.00
4675168.00,4700932.00,4947246.00,4849035.00,4781266.00,5046089.00,4590910.00,4660029.00,4512715.00,4600525.00
4703329.00,4698802.00,4736285.00,4679342.00,4613958.00,4753579.00,4573486.00,4612922.00,4572040.00,4469580.00
4693685.00,4693707.00,4626011.00,4635324.00,4748302.00,4790832.00,4716558.00,4612619.00,4501884.00,4583210.00
4828899.00,4831811.00,4782649.00,4789495.00,4771855.00,4691412.00,4912288.00,4852676.00,4526071.00,4596171.00
4886347.00,4900987.00,4743232.00,4761668.00,4766534.00,4760553.00,5007381.00,5034333.00,4556201.00,4540449.00
4796737.00,4751851.00,4605045.00,4601713.00,4703233.00,4766985.00,4579507.00,4529822.00,4544158.00,4495692.00
4707583.00,4673763.00,4743538.00,4792856.00,4928282.00,4909615.00,4491767.00,4618656.00,4589942.00,4468813.00
4845466.00,4697275.00,4708542.00,4699431.00,4825678.00,4761395.00,4615553.00,4612022.00,4604706.00,4488663.00
4775590.00,4801113.00,4661178.00,4878800.00,4835066.00,4760717.00,4634366.00,4646787.00,4828086.00,4631056.00
4854735.00,4877402.00,4934730.00,5100403.00,5233109.00,4881708.00,4719868.00,4717981.00,4713791.00,4605723.00
4854098.00,4860289.00,4725386.00,4945198.00,4943335.00,4983359.00,4692760.00,4701711.00,4715075.00,4566646.00
4858350.00,4808118.00,4877268.00,4708386.00,4898691.00,4903756.00,4766965.00,4624941.00,4822488.00,4663898.00
4742996.00,4766392.00,4757065.00,4710622.00,4888728.00,4830596.00,4860442.00,4631564.00,4676976.00,4649417.00
5001918.00,5013859.00,4853821.00,4787178.00,4951873.00,4997249.00,4849835.00,4840831.00,4651271.00,4713865.00
4976989.00,4968020.00,4709524.00,4921180.00,4784969.00,4902912.00,4875395.00,4886217.00,4638198.00,4650144.00
4758160.00,4745016.00,4746233.00,4734219.00,4720881.00,4792004.00,4543481.00,4592501.00,4561959.00,4641742.00
4821372.00,4727345.00,4684257.00,4698186.00,4794069.00,4795239.00,4531857.00,4597424.00,4545182.00,4528355.00
4725202.00,4684131.00,4700940.00,4787571.00,4810185.00,4780149.00,4524128.00,4518581.00,4546074.00,4506876.00
4709411.00,4697038.00,4691837.00,4725270.00,4871951.00,4876397.00,4608458.00,4508325.00,4533246.00,4474504.00
4737653.00,4594400.00,4784651.00,4609485.00,4749127.00,4739590.00,4592989.00,4589161.00,4622338.00,4567117.00
4713050.00,4782561.00,4657751.00,4781284.00,4823397.00,4782480.00,4518344.00,4546619.00,4571096.00,4526097.00
4840412.00,4677594.00,4706399.00,4684407.00,4675224.00,4764142.00,4604107.00,4643557.00,4642673.00,4536971.00
4758279.00,4721167.00,4821298.00,4750048.00,4986494.00,4935440.00,4632157.00,4575167.00,4659361.00,4553342.00
4813961.00,4831991.00,4779449.00,4730982.00,4748829.00,4829715.00,4745624.00,4765249.00,4550777.00,4516638.00
4948458.00,4962173.00,4882450.00,4802264.00,4991622.00,4789835.00,4709613.00,4725943.00,4710713.00,4568068.00
4761918.00,4787772.00,4897675.00,4939454.00,4889518.00,4861346.00,4620256.00,4632223.00,4630615.00,4559079.00
4687190.00,4764099.00,4637262.00,4750566.00,4760285.00,4830490.00,4614473.00,4609556.00,4590950.00,4688855.00
4698583.00,4744568.00,4782568.00,4690372.00,4780983.00,4873346.00,4597153.00,4541499.00,4539862.00,4558300.00
4870535.00,4875851.00,4782164.00,4941609.00,4875548.00,4926053.00,4589421.00,4601053.00,4571122.00,4551787.00
4768121.00,4783541.00,4776019.00,4774949.00,4763856.00,4785629.00,4674312.00,4650944.00,4553309.00,4548326.00
4799729.00,4850366.00,4909944.00,5127476.00,5033285.00,4911937.00,4624340.00,4627882.00,4564643.00,4576833.00
